textbox22
generated on 05/01/2017 00:48:17 UTC

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Italy,European Region of WHO,South West Europe,2009,11,2009-03-09,2009-03-15,66,66,0,0,2,0,1,3,0,0,4,4,7,,No Report
Italy,European Region of WHO,South West Europe,2009,12,2009-03-16,2009-03-22,44,44,0,0,0,0,0,0,0,0,3,3,3,,No Report
Italy,European Region of WHO,South West Europe,2009,13,2009-03-23,2009-03-29,46,46,0,0,2,0,0,2,0,0,2,2,4,,No Report
Italy,European Region of WHO,South West Europe,2009,14,2009-03-30,2009-04-05,56,56,0,0,2,0,0,2,0,0,6,6,8,,No Report
Italy,European Region of WHO,South West Europe,2009,15,2009-04-06,2009-04-12,20,20,0,0,0,0,0,0,0,0,1,1,1,,No Report
Italy,European Region of WHO,South West Europe,2009,16,2009-04-13,2009-04-19,15,15,0,0,0,0,0,0,0,0,1,1,1,,No Report
Italy,European Region of WHO,South West Europe,2009,17,2009-04-20,2009-04-26,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Report
Italy,European Region of WHO,South West Europe,2009,18,2009-04-27,2009-05-03,10,10,4,5,0,0,0,9,0,0,0,0,9,,No Report
Italy,European Region of WHO,South West Europe,2009,19,2009-05-04,2009-05-10,88,88,2,4,0,0,0,6,0,0,0,0,6,,No Report
Italy,European Region of WHO,South West Europe,2009,20,2009-05-11,2009-05-17,31,31,0,0,0,0,1,1,0,0,0,0,1,,No Report
Italy,European Region of WHO,South West Europe,2009,21,2009-05-18,2009-05-24,73,73,0,16,0,0,0,16,0,0,1,1,17,,No Report
Italy,European Region of WHO,South West Europe,2009,22,2009-05-25,2009-05-31,14,14,0,11,0,0,0,11,0,0,0,0,11,,No Report
Italy,European Region of WHO,South West Europe,2009,23,2009-06-01,2009-06-07,31,31,3,22,0,0,0,25,0,0,0,0,25,,No Report
Italy,European Region of WHO,South West Europe,2009,24,2009-06-08,2009-06-14,26,26,4,21,1,0,0,26,0,0,0,0,26,,No Report
Italy,European Region of WHO,South West Europe,2009,25,2009-06-15,2009-06-21,25,25,0,18,1,0,0,19,0,0,0,0,19,,No Report
Italy,European Region of WHO,South West Europe,2009,26,2009-06-22,2009-06-28,41,41,0,35,0,0,0,35,0,0,0,0,35,,No Report
Italy,European Region of WHO,South West Europe,2009,27,2009-06-29,2009-07-05,66,66,0,47,1,0,2,50,0,0,0,0,50,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,28,2009-07-06,2009-07-12,83,83,0,67,0,0,0,67,0,0,0,0,67,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,29,2009-07-13,2009-07-19,334,334,0,302,2,0,7,311,0,0,0,0,311,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,30,2009-07-20,2009-07-26,837,837,1,584,1,0,14,600,0,0,0,0,600,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,31,2009-07-27,2009-08-02,478,478,0,253,1,0,7,261,0,0,0,0,261,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,32,2009-08-03,2009-08-09,209,209,0,95,0,0,3,98,0,0,0,0,98,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,33,2009-08-10,2009-08-16,103,103,0,63,0,0,5,68,0,0,0,0,68,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,34,2009-08-17,2009-08-23,156,156,0,80,1,0,3,84,0,0,0,0,84,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,35,2009-08-24,2009-08-30,87,87,0,61,0,0,2,63,0,0,0,0,63,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,36,2009-08-31,2009-09-06,250,250,2,129,0,0,6,137,0,0,0,0,137,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,37,2009-09-07,2009-09-13,133,133,0,67,0,0,0,67,0,0,0,0,67,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,38,2009-09-14,2009-09-20,163,163,0,55,0,0,3,58,0,0,0,0,58,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,39,2009-09-21,2009-09-27,250,250,0,99,0,0,6,105,0,0,0,0,105,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,40,2009-09-28,2009-10-04,315,315,0,109,0,0,5,114,0,0,0,0,114,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,41,2009-10-05,2009-10-11,346,346,0,132,0,0,1,133,0,0,0,0,133,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,42,2009-10-12,2009-10-18,164,164,0,104,0,0,2,106,0,0,0,0,106,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,43,2009-10-19,2009-10-25,472,472,0,342,0,0,5,347,0,0,0,0,347,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,44,2009-10-26,2009-11-01,1301,1301,0,885,0,0,11,896,0,0,0,0,896,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,45,2009-11-02,2009-11-08,2444,2444,0,1594,0,0,28,1622,0,0,0,0,1622,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,46,2009-11-09,2009-11-15,2550,2550,0,2313,0,0,22,2335,0,0,0,0,2335,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,47,2009-11-16,2009-11-22,1366,1366,0,947,0,0,19,966,0,0,0,0,966,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,48,2009-11-23,2009-11-29,,,1,396,0,0,12,409,0,0,0,0,409,,No Report
Italy,European Region of WHO,South West Europe,2009,49,2009-11-30,2009-12-06,902,902,1,335,0,0,12,348,0,0,0,0,348,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2009,50,2009-12-07,2009-12-13,,,0,111,1,0,3,115,0,0,0,0,115,,No Report
Italy,European Region of WHO,South West Europe,2009,51,2009-12-14,2009-12-20,,,0,51,0,0,4,55,0,0,0,0,55,,No Report
Italy,European Region of WHO,South West Europe,2009,52,2009-12-21,2009-12-27,67,67,0,15,0,0,1,16,0,0,0,0,16,,Local Outbreak
Italy,European Region of WHO,South West Europe,2009,53,2009-12-28,2010-01-03,51,51,0,5,0,0,0,5,0,0,0,0,5,,Sporadic
Italy,European Region of WHO,South West Europe,2010,1,2010-01-04,2010-01-10,381,381,0,45,0,0,5,50,0,0,0,0,50,,Sporadic
Italy,European Region of WHO,South West Europe,2010,2,2010-01-11,2010-01-17,373,373,0,34,0,0,0,34,0,0,0,0,34,,Sporadic
Italy,European Region of WHO,South West Europe,2010,3,2010-01-18,2010-01-24,354,354,0,57,0,0,0,57,0,0,0,0,57,,Sporadic
Italy,European Region of WHO,South West Europe,2010,4,2010-01-25,2010-01-31,370,370,0,28,0,0,2,30,0,0,0,0,30,,Sporadic
Italy,European Region of WHO,South West Europe,2010,5,2010-02-01,2010-02-07,252,252,0,4,0,0,0,4,0,0,0,0,4,,Sporadic
Italy,European Region of WHO,South West Europe,2010,6,2010-02-08,2010-02-14,231,231,0,5,0,0,1,6,0,0,0,0,6,,Sporadic
Italy,European Region of WHO,South West Europe,2010,7,2010-02-15,2010-02-21,148,148,0,1,0,0,2,3,0,0,0,0,3,,No Activity
Italy,European Region of WHO,South West Europe,2010,8,2010-02-22,2010-02-28,174,174,0,4,0,0,0,4,0,0,0,0,4,,No Activity
Italy,European Region of WHO,South West Europe,2010,9,2010-03-01,2010-03-07,158,158,0,0,0,0,0,0,0,0,3,3,3,,No Activity
Italy,European Region of WHO,South West Europe,2010,10,2010-03-08,2010-03-14,170,170,0,0,0,0,0,0,0,0,8,8,8,,Sporadic
Italy,European Region of WHO,South West Europe,2010,11,2010-03-15,2010-03-21,96,96,0,0,0,0,0,0,0,0,5,5,5,,Sporadic
Italy,European Region of WHO,South West Europe,2010,12,2010-03-22,2010-03-28,78,78,0,1,0,0,0,1,0,0,9,9,10,,Sporadic
Italy,European Region of WHO,South West Europe,2010,13,2010-03-29,2010-04-04,24,24,0,0,0,0,0,0,0,0,7,7,7,,Sporadic
Italy,European Region of WHO,South West Europe,2010,14,2010-04-05,2010-04-11,41,41,0,0,0,0,0,0,0,0,2,2,2,,No Report
Italy,European Region of WHO,South West Europe,2010,15,2010-04-12,2010-04-18,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2010,16,2010-04-19,2010-04-25,54,54,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
Italy,European Region of WHO,South West Europe,2010,17,2010-04-26,2010-05-02,45,45,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Italy,European Region of WHO,South West Europe,2010,18,2010-05-03,2010-05-09,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2010,19,2010-05-10,2010-05-16,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2010,20,2010-05-17,2010-05-23,29,29,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Italy,European Region of WHO,South West Europe,2010,21,2010-05-24,2010-05-30,20,20,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2010,22,2010-05-31,2010-06-06,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2010,23,2010-06-07,2010-06-13,29,29,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2010,24,2010-06-14,2010-06-20,20,20,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2010,25,2010-06-21,2010-06-27,20,20,0,2,0,0,0,2,0,0,0,0,2,,Sporadic
Italy,European Region of WHO,South West Europe,2010,26,2010-06-28,2010-07-04,21,21,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2010,27,2010-07-05,2010-07-11,20,20,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2010,46,2010-11-15,2010-11-21,21,21,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2010,47,2010-11-22,2010-11-28,73,73,0,3,0,0,1,4,0,0,2,2,6,,Sporadic
Italy,European Region of WHO,South West Europe,2010,48,2010-11-29,2010-12-05,,75,0,3,0,0,0,3,0,1,1,2,5,,Sporadic
Italy,European Region of WHO,South West Europe,2010,49,2010-12-06,2010-12-12,,71,0,0,1,0,0,1,0,1,0,1,2,,Sporadic
Italy,European Region of WHO,South West Europe,2010,50,2010-12-13,2010-12-19,92,92,0,4,4,0,0,8,0,0,6,6,14,,Sporadic
Italy,European Region of WHO,South West Europe,2010,51,2010-12-20,2010-12-26,,73,0,8,0,,2,10,0,1,7,8,18,,No Report
Italy,European Region of WHO,South West Europe,2010,52,2010-12-27,2011-01-02,84,84,0,17,1,0,5,23,0,1,7,8,31,,Sporadic
Italy,European Region of WHO,South West Europe,2011,1,2011-01-03,2011-01-09,319,319,0,75,0,0,4,79,19,0,9,28,107,,Local Outbreak
Italy,European Region of WHO,South West Europe,2011,2,2011-01-10,2011-01-16,712,712,0,152,4,0,22,178,0,0,37,37,215,,Local Outbreak
Italy,European Region of WHO,South West Europe,2011,3,2011-01-17,2011-01-23,906,906,0,263,8,0,31,302,0,0,64,64,366,,Local Outbreak
Italy,European Region of WHO,South West Europe,2011,4,2011-01-24,2011-01-30,847,847,0,765,2,0,22,789,0,0,76,76,865,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2011,5,2011-01-31,2011-02-06,803,803,0,204,8,0,28,240,0,0,91,91,331,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2011,6,2011-02-07,2011-02-13,870,870,0,230,3,0,23,256,0,0,93,93,349,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2011,7,2011-02-14,2011-02-20,654,654,0,103,6,0,28,137,0,0,90,90,227,,Local Outbreak
Italy,European Region of WHO,South West Europe,2011,8,2011-02-21,2011-02-27,582,582,0,81,4,0,8,93,0,0,42,42,135,,Local Outbreak
Italy,European Region of WHO,South West Europe,2011,9,2011-02-28,2011-03-06,426,426,0,56,5,0,4,65,0,0,20,20,85,,Local Outbreak
Italy,European Region of WHO,South West Europe,2011,10,2011-03-07,2011-03-13,369,369,0,42,1,0,5,48,0,0,18,18,66,,Local Outbreak
Italy,European Region of WHO,South West Europe,2011,11,2011-03-14,2011-03-20,244,244,0,4,0,0,6,10,0,0,7,7,17,,Sporadic
Italy,European Region of WHO,South West Europe,2011,12,2011-03-21,2011-03-27,163,163,0,4,0,0,2,6,0,0,2,2,8,,Sporadic
Italy,European Region of WHO,South West Europe,2011,13,2011-03-28,2011-04-03,163,163,0,2,0,0,0,2,0,0,1,1,3,,Sporadic
Italy,European Region of WHO,South West Europe,2011,14,2011-04-04,2011-04-10,101,101,0,2,1,0,2,5,0,0,0,0,5,,Sporadic
Italy,European Region of WHO,South West Europe,2011,15,2011-04-11,2011-04-17,,85,0,3,0,,0,3,0,0,2,2,5,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2011,16,2011-04-18,2011-04-24,45,45,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2011,17,2011-04-25,2011-05-01,15,15,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2011,46,2011-11-14,2011-11-20,41,41,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Italy,European Region of WHO,South West Europe,2011,47,2011-11-21,2011-11-27,61,61,0,0,5,0,0,5,0,0,0,0,5,,Sporadic
Italy,European Region of WHO,South West Europe,2011,48,2011-11-28,2011-12-04,56,56,0,1,3,0,0,4,0,0,0,0,4,,Sporadic
Italy,European Region of WHO,South West Europe,2011,49,2011-12-05,2011-12-11,61,61,0,0,4,0,0,4,0,0,0,0,4,,Sporadic
Italy,European Region of WHO,South West Europe,2011,50,2011-12-12,2011-12-18,112,112,0,0,6,0,4,10,0,0,0,0,10,,Sporadic
Italy,European Region of WHO,South West Europe,2011,51,2011-12-19,2011-12-25,178,178,0,0,15,0,0,15,0,0,0,0,15,,Sporadic
Italy,European Region of WHO,South West Europe,2011,52,2011-12-26,2012-01-01,155,155,0,0,33,0,0,33,0,0,0,0,33,,Sporadic
Italy,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,179,179,0,1,29,0,1,31,0,0,0,0,31,,Sporadic
Italy,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,172,172,0,0,38,0,0,38,0,0,0,0,38,,Sporadic
Italy,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,285,285,0,0,86,0,4,90,0,0,1,1,91,,Sporadic
Italy,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,375,375,0,1,179,0,3,183,0,0,0,0,183,,Sporadic
Italy,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,330,330,0,0,189,0,10,199,0,0,0,0,199,,Local Outbreak
Italy,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,429,429,0,0,180,0,20,200,0,0,1,1,201,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,325,325,0,0,117,0,24,141,0,0,0,0,141,,Local Outbreak
Italy,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,233,233,0,0,110,0,12,122,0,0,3,3,125,,Local Outbreak
Italy,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,286,286,0,0,73,0,9,82,0,0,9,9,91,,No Report
Italy,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,228,228,0,0,41,0,13,54,0,0,9,9,63,,Sporadic
Italy,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,130,130,0,0,13,0,6,19,0,0,6,6,25,,Sporadic
Italy,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,130,130,0,0,2,0,5,7,0,0,4,4,11,,Sporadic
Italy,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,102,102,0,0,1,0,3,4,0,0,3,3,7,,Sporadic
Italy,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,47,47,0,0,2,0,0,2,0,0,3,3,5,,Sporadic
Italy,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,38,38,0,0,2,0,1,3,0,0,3,3,6,,Sporadic
Italy,European Region of WHO,South West Europe,2012,17,2012-04-23,2012-04-29,29,29,0,0,0,0,1,1,0,0,0,0,1,,No Report
Italy,European Region of WHO,South West Europe,2012,46,2012-11-12,2012-11-18,36,36,0,0,1,0,0,1,0,0,0,0,1,,Sporadic
Italy,European Region of WHO,South West Europe,2012,47,2012-11-19,2012-11-25,54,54,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Italy,European Region of WHO,South West Europe,2012,48,2012-11-26,2012-12-02,63,63,0,0,2,0,0,2,0,0,2,2,4,,Sporadic
Italy,European Region of WHO,South West Europe,2012,49,2012-12-03,2012-12-09,65,65,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Italy,European Region of WHO,South West Europe,2012,50,2012-12-10,2012-12-16,69,69,0,1,1,0,0,2,0,0,4,4,6,,Sporadic
Italy,European Region of WHO,South West Europe,2012,51,2012-12-17,2012-12-23,68,68,0,0,0,0,0,0,0,0,5,5,5,,Sporadic
Italy,European Region of WHO,South West Europe,2012,52,2012-12-24,2012-12-30,34,34,0,1,1,0,1,3,0,0,5,5,8,,Sporadic
Italy,European Region of WHO,South West Europe,2013,1,2012-12-31,2013-01-06,57,57,0,4,0,0,1,5,0,0,11,11,16,,Sporadic
Italy,European Region of WHO,South West Europe,2013,2,2013-01-07,2013-01-13,192,192,0,14,2,0,1,17,0,0,23,23,40,,Sporadic
Italy,European Region of WHO,South West Europe,2013,3,2013-01-14,2013-01-20,267,267,0,18,2,0,5,25,0,0,41,41,66,,Sporadic
Italy,European Region of WHO,South West Europe,2013,4,2013-01-21,2013-01-27,289,289,0,20,4,0,4,28,0,0,66,66,94,,Local Outbreak
Italy,European Region of WHO,South West Europe,2013,5,2013-01-28,2013-02-03,,374,0,38,9,0,13,60,0,0,121,121,181,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2013,6,2013-02-04,2013-02-10,379,379,0,46,7,0,16,69,0,0,114,114,183,,Widespread Outbreak
Italy,European Region of WHO,South West Europe,2013,7,2013-02-11,2013-02-17,467,467,0,70,2,0,16,88,0,0,140,140,228,,Widespread Outbreak
Italy,European Region of WHO,South West Europe,2013,8,2013-02-18,2013-02-24,380,380,0,49,6,0,11,66,0,0,140,140,206,,Widespread Outbreak
Italy,European Region of WHO,South West Europe,2013,9,2013-02-25,2013-03-03,351,351,0,66,5,0,13,84,0,0,101,101,185,,Widespread Outbreak
Italy,European Region of WHO,South West Europe,2013,10,2013-03-04,2013-03-10,304,304,0,64,16,0,6,86,0,0,66,66,152,,Widespread Outbreak
Italy,European Region of WHO,South West Europe,2013,11,2013-03-11,2013-03-17,273,273,0,36,7,0,9,52,0,0,45,45,97,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2013,12,2013-03-18,2013-03-24,257,257,0,28,4,0,2,34,0,0,33,33,67,,Local Outbreak
Italy,European Region of WHO,South West Europe,2013,13,2013-03-25,2013-03-31,104,104,0,6,0,0,3,9,0,0,13,13,22,,Sporadic
Italy,European Region of WHO,South West Europe,2013,14,2013-04-01,2013-04-07,94,94,0,5,2,0,1,8,0,0,7,7,15,,Sporadic
Italy,European Region of WHO,South West Europe,2013,15,2013-04-08,2013-04-14,90,90,0,2,1,0,1,4,0,0,0,0,4,,Sporadic
Italy,European Region of WHO,South West Europe,2013,16,2013-04-15,2013-04-21,53,53,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Italy,European Region of WHO,South West Europe,2013,17,2013-04-22,2013-04-28,70,70,0,0,0,0,1,1,0,0,0,0,1,,No Report
Italy,European Region of WHO,South West Europe,2013,46,2013-11-11,2013-11-17,131,131,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2013,47,2013-11-18,2013-11-24,64,64,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2013,48,2013-11-25,2013-12-01,24,24,0,0,2,0,0,2,0,0,0,0,2,,Sporadic
Italy,European Region of WHO,South West Europe,2013,49,2013-12-02,2013-12-08,65,65,0,0,6,0,0,6,0,0,0,0,6,,Sporadic
Italy,European Region of WHO,South West Europe,2013,50,2013-12-09,2013-12-15,65,65,0,0,6,0,2,8,0,0,0,0,8,,Sporadic
Italy,European Region of WHO,South West Europe,2013,51,2013-12-16,2013-12-22,87,87,0,0,3,0,0,3,0,0,0,0,3,,Sporadic
Italy,European Region of WHO,South West Europe,2013,52,2013-12-23,2013-12-29,73,73,0,0,10,0,0,10,0,0,1,1,11,,Sporadic
Italy,European Region of WHO,South West Europe,2014,1,2013-12-30,2014-01-05,119,119,0,3,15,0,1,19,0,0,0,0,19,,Sporadic
Italy,European Region of WHO,South West Europe,2014,2,2014-01-06,2014-01-12,216,216,0,12,21,0,1,34,0,0,1,1,35,,Sporadic
Italy,European Region of WHO,South West Europe,2014,3,2014-01-13,2014-01-19,235,235,0,14,39,0,6,59,0,0,3,3,62,,Sporadic
Italy,European Region of WHO,South West Europe,2014,4,2014-01-20,2014-01-26,264,264,0,23,40,0,3,66,0,0,3,3,69,,Sporadic
Italy,European Region of WHO,South West Europe,2014,5,2014-01-27,2014-02-02,314,314,0,25,61,0,8,94,0,0,1,1,95,,Local Outbreak
Italy,European Region of WHO,South West Europe,2014,6,2014-02-03,2014-02-09,336,336,0,40,76,0,20,136,0,0,5,5,141,,Widespread Outbreak
Italy,European Region of WHO,South West Europe,2014,7,2014-02-10,2014-02-16,241,241,0,22,27,0,25,74,0,0,4,4,78,,Local Outbreak
Italy,European Region of WHO,South West Europe,2014,8,2014-02-17,2014-02-23,310,310,0,26,45,0,18,89,0,0,3,3,92,,Local Outbreak
Italy,European Region of WHO,South West Europe,2014,9,2014-02-24,2014-03-02,200,200,0,29,35,0,22,86,0,0,3,3,89,,Local Outbreak
Italy,European Region of WHO,South West Europe,2014,10,2014-03-03,2014-03-09,246,246,0,15,35,0,8,58,0,0,6,6,64,,Local Outbreak
Italy,European Region of WHO,South West Europe,2014,11,2014-03-10,2014-03-16,235,235,0,24,26,0,6,56,0,0,2,2,58,,Sporadic
Italy,European Region of WHO,South West Europe,2014,12,2014-03-17,2014-03-23,175,175,0,6,15,0,3,24,0,0,0,0,24,,Sporadic
Italy,European Region of WHO,South West Europe,2014,13,2014-03-24,2014-03-30,130,130,0,6,8,0,2,16,0,0,0,0,16,,Sporadic
Italy,European Region of WHO,South West Europe,2014,14,2014-03-31,2014-04-06,81,81,0,2,3,0,1,6,0,0,0,0,6,,Sporadic
Italy,European Region of WHO,South West Europe,2014,15,2014-04-07,2014-04-13,77,77,0,1,1,0,0,2,0,0,0,0,2,,Sporadic
Italy,European Region of WHO,South West Europe,2014,16,2014-04-14,2014-04-20,55,55,0,1,1,0,2,4,0,0,0,0,4,,Sporadic
Italy,European Region of WHO,South West Europe,2014,17,2014-04-21,2014-04-27,48,48,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2014,41,2014-10-06,2014-10-12,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Activity
Italy,European Region of WHO,South West Europe,2014,42,2014-10-13,2014-10-19,45,45,0,0,1,0,0,1,0,0,0,0,1,,No Activity
Italy,European Region of WHO,South West Europe,2014,43,2014-10-20,2014-10-26,32,32,0,1,0,0,0,1,0,0,0,0,1,,No Activity
Italy,European Region of WHO,South West Europe,2014,44,2014-10-27,2014-11-02,54,54,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2014,45,2014-11-03,2014-11-09,44,44,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2014,46,2014-11-10,2014-11-16,73,73,0,0,1,0,0,1,0,0,0,0,1,,No Activity
Italy,European Region of WHO,South West Europe,2014,47,2014-11-17,2014-11-23,76,76,0,3,1,0,0,4,0,0,0,0,4,,Sporadic
Italy,European Region of WHO,South West Europe,2014,48,2014-11-24,2014-11-30,76,76,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2014,49,2014-12-01,2014-12-07,120,120,0,4,2,0,0,6,0,0,0,0,6,,Sporadic
Italy,European Region of WHO,South West Europe,2014,50,2014-12-08,2014-12-14,137,137,0,9,5,0,1,15,1,0,1,2,17,,Sporadic
Italy,European Region of WHO,South West Europe,2014,51,2014-12-15,2014-12-21,187,187,0,27,11,0,1,39,1,0,0,1,40,,Sporadic
Italy,European Region of WHO,South West Europe,2014,52,2014-12-22,2014-12-28,111,111,0,18,7,0,0,25,1,0,1,2,27,,Sporadic
Italy,European Region of WHO,South West Europe,2015,1,2014-12-29,2015-01-04,276,276,0,63,12,0,10,85,3,0,3,6,91,,Sporadic
Italy,European Region of WHO,South West Europe,2015,2,2015-01-05,2015-01-11,457,457,0,146,29,0,13,188,1,0,6,7,195,,Local Outbreak
Italy,European Region of WHO,South West Europe,2015,3,2015-01-12,2015-01-18,834,834,0,264,108,0,11,383,10,0,6,16,399,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2015,4,2015-01-19,2015-01-25,1079,1079,0,324,158,0,37,519,7,0,12,19,538,,Widespread Outbreak
Italy,European Region of WHO,South West Europe,2015,5,2015-01-26,2015-02-01,1075,1075,0,261,207,0,21,489,7,1,31,39,528,,Widespread Outbreak
Italy,European Region of WHO,South West Europe,2015,6,2015-02-02,2015-02-08,1021,1021,0,201,211,0,25,437,19,0,28,47,484,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2015,7,2015-02-09,2015-02-15,893,893,0,135,179,0,25,339,18,0,27,45,384,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2015,8,2015-02-16,2015-02-22,760,760,0,66,136,0,17,219,17,0,28,45,264,,Regional Outbreak
Italy,European Region of WHO,South West Europe,2015,9,2015-02-23,2015-03-01,678,678,0,31,88,0,18,137,16,0,50,66,203,,Local Outbreak
Italy,European Region of WHO,South West Europe,2015,10,2015-03-02,2015-03-08,551,551,0,41,48,0,12,101,14,1,54,69,170,,Local Outbreak
Italy,European Region of WHO,South West Europe,2015,11,2015-03-09,2015-03-15,382,382,0,17,26,0,10,53,14,2,46,62,115,,Sporadic
Italy,European Region of WHO,South West Europe,2015,12,2015-03-16,2015-03-22,325,325,0,8,20,0,5,33,12,1,36,49,82,,Sporadic
Italy,European Region of WHO,South West Europe,2015,13,2015-03-23,2015-03-29,324,324,0,7,15,0,6,28,14,0,34,48,76,,Sporadic
Italy,European Region of WHO,South West Europe,2015,14,2015-03-30,2015-04-05,241,241,0,4,10,0,1,15,4,0,30,34,49,,Sporadic
Italy,European Region of WHO,South West Europe,2015,15,2015-04-06,2015-04-12,193,193,0,1,2,0,3,6,4,0,18,22,28,,Sporadic
Italy,European Region of WHO,South West Europe,2015,16,2015-04-13,2015-04-19,145,145,0,4,1,0,1,6,4,0,9,13,19,,Sporadic
Italy,European Region of WHO,South West Europe,2015,17,2015-04-20,2015-04-26,109,109,0,1,0,0,0,1,0,0,7,7,8,,Sporadic
Italy,European Region of WHO,South West Europe,2015,46,2015-11-09,2015-11-15,117,117,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Italy,European Region of WHO,South West Europe,2015,47,2015-11-16,2015-11-22,131,131,0,0,0,0,0,0,0,0,0,0,0,,No Activity
